3071	3929.2	1.00134	0
3072	3930.52	2.00338	0
3073	3931.85	2.00397	0
3074	3933.17	0	0
3075	3934.49	2.0029	0
3076	3935.82	1.00177	0
3077	3937.14	0	0
3078	3938.47	0	0
3079	3939.79	1.00154	0
3080	3941.12	1.00183	0
3081	3942.44	0	0
3082	3943.77	1.00252	0
3083	3945.09	0	0
3084	3946.41	1.00234	0
3085	3947.74	0	0
3086	3949.06	2.00311	0
3087	3950.39	1.00174	0
3088	3951.71	1.00203	0
3089	3953.04	0	0
3090	3954.36	0	0
3091	3955.68	2.00252	0
3092	3957.01	0	0
3093	3958.33	1.00165	0
3094	3959.66	0	0
3095	3960.98	0	0
3096	3962.31	0	0
3097	3963.63	1.00187	0
3098	3964.96	1.00146	0
3099	3966.28	1.00166	0
3100	3967.6	1.00165	0
3101	3968.93	0	0
3102	3970.25	2.00223	0
3103	3971.58	1.00193	0
3104	3972.9	1.00194	0
3105	3974.23	1.00116	0
3106	3975.55	0	0
3107	3976.87	0	0
3108	3978.2	0	0
3109	3979.52	1.00154	0
3110	3980.85	1.00173	0
3111	3982.17	1.00193	0
3112	3983.5	1.00125	0
3113	3984.82	0	0
3114	3986.15	0	0
3115	3987.47	0	0
3116	3988.79	3.00425	0
3117	3990.12	2.00349	0
3118	3991.44	1.00184	0
3119	3992.77	1.00184	0
3120	3994.09	3.00426	0
3121	3995.42	2.003	0
3122	3996.74	0	0
3123	3998.06	0	0
3124	3999.39	1.00116	0
3125	4000.71	0	0
3126	4002.04	2.00368	0
3127	4003.36	1.00173	0
3128	4004.69	1.00165	0
3129	4006.01	0	0
3130	4007.33	1.00125	0
3131	4008.66	0	0
3132	4009.98	1.00166	0
3133	4011.31	0	0
3134	4012.63	1.00165	0
3135	4013.96	0	0
3136	4015.28	0	0
3137	4016.61	0	0
3138	4017.93	0	0
3139	4019.25	0	0
3140	4020.58	0	0
3141	4021.9	1.00107	0
3142	4023.23	1.00155	0
3143	4024.55	0	0
3144	4025.88	2.00349	0
3145	4027.2	0	0
3146	4028.52	1.00192	0
3147	4029.85	0	0
3148	4031.17	0	0
3149	4032.5	1.00106	0
3150	4033.82	1.00137	0
3151	4035.15	0	0
3152	4036.47	2.00292	0
3153	4037.8	2.00371	0
3154	4039.12	0	0
3155	4040.44	1.00165	0
3156	4041.77	0	0
3157	4043.09	0	0
3158	4044.42	2.00254	0
3159	4045.74	3.00445	0
3160	4047.07	0	0
3161	4048.39	0	0
3162	4049.71	0	0
3163	4051.04	2.00437	0
3164	4052.36	0	0
3165	4053.69	0	0
3166	4055.01	1.00182	0
3167	4056.34	1.00233	0
3168	4057.66	2.00369	0
3169	4058.99	1.00135	0
3170	4060.31	0	0
3171	4061.63	2.00233	0
3172	4062.96	1.00146	0
3173	4064.28	0	0
3174	4065.61	0	0
3175	4066.93	1.00125	0
3176	4068.26	2.0032	0
3177	4069.58	1.00163	0
3178	4070.9	2.00398	0
3179	4072.23	1.00155	0
3180	4073.55	0	0
3181	4074.88	1.00173	0
3182	4076.2	0	0
3183	4077.53	1.00146	0
3184	4078.85	0	0
3185	4080.18	0	0
3186	4081.5	1.00125	0
3187	4082.82	0	0
3188	4084.15	1.00194	0
3189	4085.47	1.00163	0
3190	4086.8	1.00201	0
3191	4088.12	1.00116	0
3192	4089.45	0	0
3193	4090.77	1.00244	0
3194	4092.09	0	0
3195	4093.42	2.00321	0
3196	4094.74	0	0
3197	4096.07	0	0
3198	4097.39	1.00177	0
3199	4098.72	0	0
3200	4100.04	2.0031	0
3201	4101.36	0	0
3202	4102.69	2.00349	0
3203	4104.01	0	0
3204	4105.34	1.00097	0
3205	4106.66	0	0
3206	4107.99	1.00214	0
3207	4109.31	0	0
3208	4110.64	1.00077	0
3209	4111.96	2.00319	0
3210	4113.28	0	0
3211	4114.61	2.00231	0
3212	4115.93	1.00145	0
3213	4117.26	1.00126	0
3214	4118.58	0	0
3215	4119.91	0	0
3216	4121.23	0	0
3217	4122.55	1.00134	0
3218	4123.88	0	0
3219	4125.2	1.00145	0
3220	4126.53	1.00117	0
3221	4127.85	1.00203	0
3222	4129.18	0	0
3223	4130.5	1.00183	0
3224	4131.83	2.00298	0
3225	4133.15	0	0
3226	4134.47	1.00193	0
3227	4135.8	2.00349	0
3228	4137.12	2.00303	0
3229	4138.45	0	0
3230	4139.77	1.00107	0
3231	4141.1	1.00145	0
3232	4142.42	2.00349	0
3233	4143.74	1.00244	0
3234	4145.07	0	0
3235	4146.39	2.00291	0
3236	4147.72	1.00146	0
3237	4149.04	0	0
3238	4150.37	0	0
3239	4151.69	1.00146	0
3240	4153.02	0	0
3241	4154.34	0	0
3242	4155.66	0	0
3243	4156.99	1.00134	0
3244	4158.31	0	0
3245	4159.64	3.00448	0
3246	4160.96	1.00106	0
3247	4162.29	0	0
3248	4163.61	1.00125	0
3249	4164.93	2.00444	0
3250	4166.26	2.00426	0
3251	4167.58	0	0
3252	4168.91	0	0
3253	4170.23	0	0
3254	4171.56	1.00136	0
3255	4172.88	0	0
3256	4174.21	0	0
3257	4175.53	0	0
3258	4176.85	2.00329	0
3259	4178.18	0	0
3260	4179.5	0	0
3261	4180.83	1.00232	0
3262	4182.15	1.00175	0
3263	4183.48	1.00145	0
3264	4184.8	0	0
3265	4186.12	0	0
3266	4187.45	0	0
3267	4188.77	1.00194	0
3268	4190.1	1.00146	0
3269	4191.42	1.00175	0
3270	4192.75	2.0034	0
3271	4194.07	2.00272	0
3272	4195.4	1.00196	0
3273	4196.72	0	0
3274	4198.04	3.00483	0
3275	4199.37	0	0
3276	4200.69	0	0
3277	4202.02	0	0
3278	4203.34	1.00145	0
3279	4204.67	0	0
3280	4205.99	2.00223	0
3281	4207.31	0	0
3282	4208.64	2.00368	0
3283	4209.96	0	0
3284	4211.29	0	0
3285	4212.61	1.00159	0
3286	4213.94	0	0
3287	4215.26	1.00154	0
3288	4216.58	0	0
3289	4217.91	0	0
3290	4219.23	2.003	0
3291	4220.56	0	0
3292	4221.88	1.00115	0
3293	4223.21	0	0
3294	4224.53	0	0
3295	4225.86	1.00154	0
3296	4227.18	0	0
3297	4228.5	0	0
3298	4229.83	0	0
3299	4231.15	0	0
3300	4232.48	1.00097	0
3301	4233.8	3.00449	0
3302	4235.13	1.00184	0
3303	4236.45	0	0
3304	4237.77	0	0
3305	4239.1	2.00356	0
3306	4240.42	0	0
3307	4241.75	1.00193	0
3308	4243.07	0	0
3309	4244.4	1.00185	0
3310	4245.72	0	0
3311	4247.05	0	0
3312	4248.37	1.00139	0
3313	4249.69	2.00426	0
3314	4251.02	0	0
3315	4252.34	1.00154	0
3316	4253.67	2.00319	0
3317	4254.99	2.00311	0
3318	4256.32	2.00195	0
3319	4257.64	0	0
3320	4258.96	0	0
3321	4260.29	0	0
3322	4261.61	2.00232	0
3323	4262.94	1.00184	0
3324	4264.26	1.00182	0
3325	4265.59	1.00077	0
3326	4266.91	0	0
3327	4268.24	0	0
3328	4269.56	0	0
3329	4270.88	1.00125	0
3330	4272.21	0	0
3331	4273.53	2.0036	0
3332	4274.86	1.00144	0
3333	4276.18	3.00551	0
3334	4277.51	0	0
3335	4278.83	1.00146	0
3336	4280.15	0	0
3337	4281.48	1.00135	0
3338	4282.8	0	0
3339	4284.13	0	0
3340	4285.45	0	0
3341	4286.78	0	0
3342	4288.1	0	0
3343	4289.43	0	0
3344	4290.75	0	0
3345	4292.07	0	0
3346	4293.4	0	0
3347	4294.72	2.00222	0
3348	4296.05	2.00375	0
3349	4297.37	1.00145	0
3350	4298.7	1.00145	0
3351	4300.02	1.00182	0
3352	4301.34	0	0
3353	4302.67	0	0
3354	4303.99	2.00415	0
3355	4305.32	3.00484	0
3356	4306.64	1.00117	0
3357	4307.97	0	0
3358	4309.29	0	0
3359	4310.61	0	0
3360	4311.94	0	0
3361	4313.26	0	0
3362	4314.59	2.00319	0
3363	4315.91	0	0
3364	4317.24	0	0
3365	4318.56	1.00173	0
3366	4319.89	0	0
3367	4321.21	1.00223	0
3368	4322.53	1.00155	0
3369	4323.86	1.00136	0
3370	4325.18	0	0
3371	4326.51	0	0
3372	4327.83	0	0
3373	4329.16	0	0
3374	4330.48	0	0
3375	4331.8	0	0
3376	4333.13	0	0
3377	4334.45	0	0
3378	4335.78	0	0
3379	4337.1	1.00154	0
3380	4338.43	0	0
3381	4339.75	0	0
3382	4341.08	2.00338	0
3383	4342.4	0	0
3384	4343.72	3.00475	0
3385	4345.05	1.00166	0
3386	4346.37	2.00408	0
3387	4347.7	0	0
3388	4349.02	0	0
3389	4350.35	1.00183	0
3390	4351.67	2.00349	0
3391	4352.99	0	0
3392	4354.32	3.00562	0
3393	4355.64	1.00126	0
3394	4356.97	0	0
3395	4358.29	0	0
3396	4359.62	1.00164	0
3397	4360.94	1.00147	0
3398	4362.27	1.00155	0
3399	4363.59	2.00299	0
3400	4364.91	2.00426	0
3401	4366.24	0	0
3402	4367.56	0	0
3403	4368.89	0	0
3404	4370.21	0	0
3405	4371.54	0	0
3406	4372.86	0	0
3407	4374.18	0	0
3408	4375.51	0	0
3409	4376.83	2.00327	0
3410	4378.16	3.00367	0
3411	4379.48	1.00156	0
3412	4380.81	0	0
3413	4382.13	0	0
3414	4383.46	2.00327	0
3415	4384.78	0	0
3416	4386.1	1.00156	0
3417	4387.43	1.00184	0
3418	4388.75	0	0
3419	4390.08	1.00174	0
3420	4391.4	2.00329	0
3421	4392.73	0	0
3422	4394.05	1.00116	0
3423	4395.37	0	0
3424	4396.7	1.00145	0
3425	4398.02	1.00125	0
3426	4399.35	1.00156	0
3427	4400.67	1.00154	0
3428	4402	0	0
3429	4403.32	0	0
3430	4404.64	0	0
3431	4405.97	0	0
3432	4407.29	0	0
3433	4408.62	0	0
3434	4409.94	1.00214	0
3435	4411.27	0	0
3436	4412.59	0	0
3437	4413.92	1.00183	0
3438	4415.24	0	0
3439	4416.56	1.00231	0
3440	4417.89	0	0
3441	4419.21	0	0
3442	4420.54	2.00333	0
3443	4421.86	0	0
3444	4423.19	0	0
3445	4424.51	3.00547	0
3446	4425.83	1.00174	0
3447	4427.16	0	0
3448	4428.48	0	0
3449	4429.81	1.00164	0
3450	4431.13	1.00126	0
3451	4432.46	0	0
3452	4433.78	0	0
3453	4435.11	0	0
3454	4436.43	0	0
3455	4437.75	1.00156	0
3456	4439.08	2.00249	0
3457	4440.4	0	0
3458	4441.73	1.00135	0
3459	4443.05	1.00097	0
3460	4444.38	0	0
3461	4445.7	1.00223	0
3462	4447.02	1.00174	0
3463	4448.35	0	0
3464	4449.67	0	0
3465	4451	0	0
3466	4452.32	0	0
3467	4453.65	0	0
3468	4454.97	0	0
3469	4456.3	0	0
3470	4457.62	0	0
3471	4458.94	2.00265	0
3472	4460.27	0	0
3473	4461.59	0	0
3474	4462.92	1.00145	0
3475	4464.24	0	0
3476	4465.57	0	0
3477	4466.89	2.00299	0
3478	4468.21	0	0
3479	4469.54	0	0
3480	4470.86	0	0
3481	4472.19	1.00154	0
3482	4473.51	0	0
3483	4474.84	0	0
3484	4476.16	0	0
3485	4477.49	0	0
3486	4478.81	0	0
3487	4480.13	1.00144	0
3488	4481.46	1.00164	0
3489	4482.78	1.00134	0
3490	4484.11	0	0
3491	4485.43	0	0
3492	4486.76	1.00154	0
3493	4488.08	3.00493	0
3494	4489.4	2.00253	0
3495	4490.73	0	0
3496	4492.05	1.00146	0
3497	4493.38	0	0
3498	4494.7	2.00356	0
3499	4496.03	2.00355	0
3500	4497.35	0	0
3501	4498.67	1.00206	0
3502	4500	0	0
3503	4501.32	0	0
3504	4502.65	0	0
3505	4503.97	1.00125	0
3506	4505.3	0	0
3507	4506.62	0	0
3508	4507.95	1.00194	0
3509	4509.27	0	0
3510	4510.59	1.00156	0
3511	4511.92	1.00163	0
3512	4513.24	0	0
3513	4514.57	0	0
3514	4515.89	2.00358	0
3515	4517.22	2.0037	0
3516	4518.54	2.00222	0
3517	4519.86	1.00126	0
3518	4521.19	0	0
3519	4522.51	0	0
3520	4523.84	0	0
3521	4525.16	0	0
3522	4526.49	0	0
3523	4527.81	0	0
3524	4529.14	3.00475	0
3525	4530.46	0	0
3526	4531.78	0	0
3527	4533.11	1.00204	0
3528	4534.43	0	0
3529	4535.76	0	0
3530	4537.08	0	0
3531	4538.41	0	0
3532	4539.73	0	0
3533	4541.05	1.00185	0
3534	4542.38	0	0
3535	4543.7	1.00125	0
3536	4545.03	0	0
3537	4546.35	0	0
3538	4547.68	1.00165	0
3539	4549	0	0
3540	4550.33	0	0
3541	4551.65	0	0
3542	4552.97	1.00186	0
3543	4554.3	2.00356	0
3544	4555.62	0	0
3545	4556.95	0	0
3546	4558.27	2.00339	0
3547	4559.6	0	0
3548	4560.92	1.00096	0
3549	4562.24	0	0
3550	4563.57	0	0
3551	4564.89	2.00332	0
3552	4566.22	0	0
3553	4567.54	0	0
3554	4568.87	2.00351	0
3555	4570.19	0	0
3556	4571.52	1.00174	0
3557	4572.84	1.00145	0
3558	4574.16	0	0
3559	4575.49	0	0
3560	4576.81	0	0
3561	4578.14	0	0
3562	4579.46	0	0
3563	4580.79	3.00477	0
3564	4582.11	1.00145	0
3565	4583.43	0	0
3566	4584.76	1.00175	0
3567	4586.08	0	0
3568	4587.41	0	0
3569	4588.73	1.00135	0
3570	4590.06	1.00106	0
3571	4591.38	0	0
3572	4592.7	0	0
3573	4594.03	0	0
3574	4595.35	1.00156	0
3575	4596.68	0	0
3576	4598	0	0
3577	4599.33	0	0
3578	4600.65	0	0
3579	4601.98	0	0
3580	4603.3	0	0
3581	4604.62	0	0
3582	4605.95	1.00144	0
3583	4607.27	1.00175	0
3584	4608.6	2.00303	0
3585	4609.92	0	0
3586	4611.25	0	0
3587	4612.57	2.00309	0
3588	4613.89	0	0
3589	4615.22	0	0
3590	4616.54	0	0
3591	4617.87	2.00369	0
3592	4619.19	0	0
3593	4620.52	0	0
3594	4621.84	1.00184	0
3595	4623.17	0	0
3596	4624.49	0	0
3597	4625.81	1.00136	0
3598	4627.14	0	0
3599	4628.46	0	0
3600	4629.79	1.00145	0
3601	4631.11	1.00106	0
3602	4632.44	0	0
3603	4633.76	1.00127	0
3604	4635.08	0	0
3605	4636.41	0	0
3606	4637.73	1.0028	0
3607	4639.06	0	0
3608	4640.38	1.00146	0
3609	4641.71	0	0
3610	4643.03	2.00282	0
3611	4644.36	2.00272	0
3612	4645.68	0	0
3613	4647	2.00366	0
3614	4648.33	0	0
3615	4649.65	0	0
3616	4650.98	0	0
3617	4652.3	0	0
3618	4653.63	1.00232	0
3619	4654.95	0	0
3620	4656.27	0	0
3621	4657.6	0	0
3622	4658.92	0	0
3623	4660.25	0	0
3624	4661.57	0	0
3625	4662.9	1.00262	0
3626	4664.22	1.00178	0
3627	4665.55	1.00193	0
3628	4666.87	0	0
3629	4668.19	0	0
3630	4669.52	1.00164	0
3631	4670.84	0	0
3632	4672.17	1.00144	0
3633	4673.49	1.00146	0
3634	4674.82	0	0
3635	4676.14	0	0
3636	4677.46	0	0
3637	4678.79	0	0
3638	4680.11	0	0
3639	4681.44	2.00262	0
3640	4682.76	1.00184	0
3641	4684.09	0	0
3642	4685.41	1.00154	0
3643	4686.73	1.00174	0
3644	4688.06	1.00173	0
3645	4689.38	1.00145	0
3646	4690.71	0	0
3647	4692.03	0	0
3648	4693.36	1.00175	0
3649	4694.68	1.00155	0
3650	4696.01	3.00563	0
3651	4697.33	0	0
3652	4698.65	1.00146	0
3653	4699.98	0	0
3654	4701.3	1.00097	0
3655	4702.63	0	0
3656	4703.95	0	0
3657	4705.28	1.00126	0
3658	4706.6	0	0
3659	4707.92	0	0
3660	4709.25	0	0
3661	4710.57	0	0
3662	4711.9	0	0
3663	4713.22	0	0
3664	4714.55	2.00348	0
3665	4715.87	1.00144	0
3666	4717.2	2.00407	0
3667	4718.52	0	0
3668	4719.84	0	0
3669	4721.17	1.00173	0
3670	4722.49	0	0
3671	4723.82	1.00135	0
3672	4725.14	1.00183	0
3673	4726.47	1.00202	0
3674	4727.79	0	0
3675	4729.11	0	0
3676	4730.44	0	0
3677	4731.76	1.00145	0
3678	4733.09	1.00097	0
3679	4734.41	3.00425	0
3680	4735.74	0	0
3681	4737.06	0	0
3682	4738.39	0	0
3683	4739.71	0	0
3684	4741.03	0	0
3685	4742.36	0	0
3686	4743.68	0	0
3687	4745.01	0	0
3688	4746.33	0	0
3689	4747.66	2.0026	0
3690	4748.98	2.00262	0
3691	4750.3	1.00205	0
3692	4751.63	0	0
3693	4752.95	1.00115	0
3694	4754.28	0	0
3695	4755.6	2.00339	0
3696	4756.93	0	0
3697	4758.25	0	0
3698	4759.58	1.00204	0
3699	4760.9	0	0
3700	4762.22	0	0
3701	4763.55	1.00146	0
3702	4764.87	0	0
3703	4766.2	0	0
3704	4767.52	0	0
3705	4768.85	1.00108	0
3706	4770.17	0	0
3707	4771.49	0	0
3708	4772.82	0	0
3709	4774.14	1.00216	0
3710	4775.47	1.00126	0
3711	4776.79	1.00149	0
3712	4778.12	0	0
3713	4779.44	0	0
3714	4780.76	0	0
3715	4782.09	1.00146	0
3716	4783.41	1.00087	0
3717	4784.74	0	0
3718	4786.06	0	0
3719	4787.39	0	0
3720	4788.71	0	0
3721	4790.04	0	0
3722	4791.36	1.00212	0
3723	4792.68	0	0
3724	4794.01	0	0
3725	4795.33	0	0
3726	4796.66	1.00163	0
3727	4797.98	2.00321	0
3728	4799.31	2.00405	0
3729	4800.63	0	0
3730	4801.95	0	0
3731	4803.28	0	0
3732	4804.6	0	0
3733	4805.93	1.00205	0
3734	4807.25	0	0
3735	4808.58	0	0
3736	4809.9	0	0
3737	4811.23	1.00212	0
3738	4812.55	1.00201	0
3739	4813.87	0	0
3740	4815.2	2.00331	0
3741	4816.52	1.00127	0
3742	4817.85	1.00117	0
3743	4819.17	0	0
3744	4820.5	2.00329	0
3745	4821.82	1.00193	0
3746	4823.14	1.00205	0
3747	4824.47	0	0
3748	4825.79	0	0
3749	4827.12	2.00261	0
3750	4828.44	0	0
3751	4829.77	0	0
3752	4831.09	1.00157	0
3753	4832.42	0	0
3754	4833.74	0	0
3755	4835.06	1.00191	0
3756	4836.39	1.00145	0
3757	4837.71	0	0
3758	4839.04	0	0
3759	4840.36	0	0
3760	4841.69	0	0
3761	4843.01	0	0
3762	4844.33	0	0
3763	4845.66	3.00396	0
3764	4846.98	0	0
3765	4848.31	1.00173	0
3766	4849.63	1.00164	0
3767	4850.96	0	0
3768	4852.28	1.00116	0
3769	4853.61	0	0
3770	4854.93	2.00339	0
3771	4856.25	0	0
3772	4857.58	0	0
3773	4858.9	0	0
3774	4860.23	0	0
3775	4861.55	1.00126	0
3776	4862.88	2.00388	0
3777	4864.2	1.00178	0
3778	4865.52	1.00164	0
3779	4866.85	0	0
3780	4868.17	0	0
3781	4869.5	1.00165	0
3782	4870.82	0	0
3783	4872.15	0	0
3784	4873.47	2.00348	0
3785	4874.8	0	0
3786	4876.12	2.00304	0
3787	4877.44	0	0
3788	4878.77	0	0
3789	4880.09	0	0
3790	4881.42	1.00124	0
3791	4882.74	0	0
3792	4884.07	1.00212	0
3793	4885.39	1.00154	0
3794	4886.71	1.00106	0
3795	4888.04	1.00223	0
3796	4889.36	2.00359	0
3797	4890.69	0	0
3798	4892.01	0	0
3799	4893.34	1.00186	0
3800	4894.66	1.0026	0
3801	4895.98	1.00173	0
3802	4897.31	0	0
3803	4898.63	0	0
3804	4899.96	0	0
3805	4901.28	0	0
3806	4902.61	0	0
3807	4903.93	0	0
3808	4905.26	0	0
3809	4906.58	1.00146	0
3810	4907.9	0	0
3811	4909.23	0	0
3812	4910.55	0	0
3813	4911.88	0	0
3814	4913.2	0	0
3815	4914.53	0	0
3816	4915.85	0	0
3817	4917.17	1.00192	0
3818	4918.5	1.00135	0
3819	4919.82	1.00087	0
3820	4921.15	1.00126	0
3821	4922.47	0	0
3822	4923.8	0	0
3823	4925.12	2.00328	0
3824	4926.45	0	0
3825	4927.77	3.00504	0
3826	4929.09	0	0
3827	4930.42	0	0
3828	4931.74	0	0
3829	4933.07	0	0
3830	4934.39	0	0
3831	4935.72	0	0
3832	4937.04	1.00127	0
3833	4938.36	0	0
3834	4939.69	0	0
3835	4941.01	0	0
3836	4942.34	0	0
3837	4943.66	0	0
3838	4944.99	2.00338	0
3839	4946.31	2.00281	0
3840	4947.64	0	0
3841	4948.96	0	0
3842	4950.28	0	0
3843	4951.61	0	0
3844	4952.93	0	0
3845	4954.26	0	0
3846	4955.58	0	0
3847	4956.91	0	0
3848	4958.23	0	0
3849	4959.55	0	0
3850	4960.88	0	0
3851	4962.2	0	0
3852	4963.53	0	0
3853	4964.85	0	0
3854	4966.18	0	0
3855	4967.5	0	0
3856	4968.83	0	0
3857	4970.15	0	0
3858	4971.47	0	0
3859	4972.8	0	0
3860	4974.12	0	0
3861	4975.45	0	0
3862	4976.77	0	0
3863	4978.1	0	0
3864	4979.42	0	0
3865	4980.74	0	0
3866	4982.07	0	0
3867	4983.39	0	0
3868	4984.72	0	0
3869	4986.04	0	0
3870	4987.37	0	0
3871	4988.69	0	0
3872	4990.01	0	0
3873	4991.34	0	0
3874	4992.66	0	0
3875	4993.99	0	0
3876	4995.31	0	0
3877	4996.64	0	0
3878	4997.96	0	0
3879	4999.29	0	0
3880	5000.61	0	0
3881	5001.93	0	0
3882	5003.26	0	0
3883	5004.58	0	0
3884	5005.91	0	0
3885	5007.23	0	0
3886	5008.56	0	0
3887	5009.88	0	0
3888	5011.2	0	0
3889	5012.53	0	0
3890	5013.85	0	0
3891	5015.18	0	0
3892	5016.5	0	0
3893	5017.83	0	0
3894	5019.15	0	0
3895	5020.48	0	0
3896	5021.8	0	0
3897	5023.12	0	0
3898	5024.45	0	0
3899	5025.77	0	0
3900	5027.1	0	0
3901	5028.42	0	0
3902	5029.75	0	0
3903	5031.07	0	0
3904	5032.39	0	0
3905	5033.72	0	0
3906	5035.04	0	0
3907	5036.37	0	0
3908	5037.69	0	0
3909	5039.02	0	0
3910	5040.34	0	0
3911	5041.67	0	0
3912	5042.99	0	0
3913	5044.31	0	0
3914	5045.64	0	0
3915	5046.96	0	0
3916	5048.29	0	0
3917	5049.61	0	0
3918	5050.94	0	0
3919	5052.26	0	0
3920	5053.58	0	0
3921	5054.91	0	0
3922	5056.23	0	0
3923	5057.56	0	0
3924	5058.88	0	0
3925	5060.21	0	0
3926	5061.53	0	0
3927	5062.86	0	0
3928	5064.18	0	0
3929	5065.5	0	0
3930	5066.83	0	0
3931	5068.15	0	0
3932	5069.48	0	0
3933	5070.8	0	0
3934	5072.13	0	0
3935	5073.45	0	0
3936	5074.77	0	0
3937	5076.1	0	0
3938	5077.42	0	0
3939	5078.75	0	0
3940	5080.07	0	0
3941	5081.4	0	0
3942	5082.72	0	0
3943	5084.04	0	0
3944	5085.37	0	0
3945	5086.69	0	0
3946	5088.02	0	0
3947	5089.34	0	0
3948	5090.67	0	0
3949	5091.99	0	0
3950	5093.32	0	0
3951	5094.64	0	0
3952	5095.96	0	0
3953	5097.29	0	0
3954	5098.61	0	0
3955	5099.94	0	0
3956	5101.26	0	0
3957	5102.59	0	0
3958	5103.91	0	0
3959	5105.23	0	0
3960	5106.56	0	0
3961	5107.88	0	0
3962	5109.21	0	0
3963	5110.53	0	0
3964	5111.86	0	0
3965	5113.18	0	0
3966	5114.51	0	0
3967	5115.83	0	0
3968	5117.15	0	0
3969	5118.48	0	0
3970	5119.8	0	0
3971	5121.13	0	0
3972	5122.45	0	0
3973	5123.78	0	0
3974	5125.1	0	0
3975	5126.42	0	0
3976	5127.75	0	0
3977	5129.07	0	0
3978	5130.4	0	0
3979	5131.72	0	0
3980	5133.05	0	0
3981	5134.37	0	0
3982	5135.7	0	0
3983	5137.02	0	0
3984	5138.34	0	0
3985	5139.67	0	0
3986	5140.99	0	0
3987	5142.32	0	0
3988	5143.64	0	0
3989	5144.97	0	0
3990	5146.29	0	0
3991	5147.61	0	0
3992	5148.94	0	0
3993	5150.26	0	0
3994	5151.59	0	0
3995	5152.91	0	0
3996	5154.24	0	0
3997	5155.56	0	0
3998	5156.89	0	0
3999	5158.21	0	0
4000	5159.53	0	0
4001	5160.86	0	0
4002	5162.18	0	0
4003	5163.51	0	0
4004	5164.83	0	0
4005	5166.16	0	0
4006	5167.48	0	0
4007	5168.8	0	0
4008	5170.13	0	0
4009	5171.45	0	0
4010	5172.78	0	0
4011	5174.1	0	0
4012	5175.43	0	0
4013	5176.75	0	0
4014	5178.07	0	0
4015	5179.4	0	0
4016	5180.72	0	0
4017	5182.05	0	0
4018	5183.37	0	0
4019	5184.7	0	0
4020	5186.02	0	0
4021	5187.35	0	0
4022	5188.67	0	0
4023	5189.99	0	0
4024	5191.32	0	0
4025	5192.64	0	0
4026	5193.97	0	0
4027	5195.29	0	0
4028	5196.62	0	0
4029	5197.94	0	0
4030	5199.26	0	0
4031	5200.59	0	0
4032	5201.91	0	0
4033	5203.24	0	0
4034	5204.56	0	0
4035	5205.89	0	0
4036	5207.21	0	0
4037	5208.54	0	0
4038	5209.86	0	0
4039	5211.18	0	0
4040	5212.51	0	0
4041	5213.83	0	0
4042	5215.16	0	0
4043	5216.48	0	0
4044	5217.81	0	0
4045	5219.13	0	0
4046	5220.45	0	0
4047	5221.78	0	0
4048	5223.1	0	0
4049	5224.43	0	0
4050	5225.75	0	0
4051	5227.08	0	0
4052	5228.4	0	0
4053	5229.73	0	0
4054	5231.05	0	0
4055	5232.37	0	0
4056	5233.7	0	0
4057	5235.02	0	0
4058	5236.35	0	0
4059	5237.67	0	0
4060	5239	0	0
4061	5240.32	0	0
4062	5241.64	0	0
4063	5242.97	0	0
4064	5244.29	0	0
4065	5245.62	0	0
4066	5246.94	0	0
4067	5248.27	0	0
4068	5249.59	0	0
4069	5250.92	0	0
4070	5252.24	0	0
4071	5253.56	0	0
4072	5254.89	0	0
4073	5256.21	0	0
4074	5257.54	0	0
4075	5258.86	0	0
4076	5260.19	0	0
4077	5261.51	0	0
4078	5262.83	0	0
4079	5264.16	0	0
4080	5265.48	0	0
4081	5266.81	0	0
4082	5268.13	0	0
4083	5269.46	0	0
4084	5270.78	0	0
4085	5272.1	0	0
4086	5273.43	0	0
4087	5274.75	0	0
4088	5276.08	0	0
4089	5277.4	0	0
4090	5278.73	0	0
4091	5280.05	0	0
4092	5281.38	0	0
4093	5282.7	0	0
4094	5284.02	0	0
4095	5285.35	0	0
4096	5286.67	0	0
